CodigoNotaFiscal,CodigoCentroSaida,CodigoReceita,Volume,RelacaoAguaCimento,TipoLancamento,DataEmissaoNotaFiscal,CodigoCliente,CodigoMotorista,Status,QuantidadeAgua,QuantidadeAdicaoAgua,TempoPermanenciaObra,ConsumoTotal,FCK,TipoTraco,IdadeTraco,Aglomerante,Rompimento7Dias,Rompimento28Dias,DesvioUtilizado,Projecao
512501,79120,38500051,8.0,0.7170000000000001,B,2018-11-23 10:25:43.953,78251998,120079,N,1232,,2018-11-23 00:23:00,4288.0,25.0,N,28,88051.0,21.31,31.79,4.5,30.396596725685416
512502,60020,39429051,8.0,0.6940000000000001,B,2018-11-23 10:36:41.650,91889051,643051,C,1200,,,2064.0,30.0,N,28,96051.0,0.0,0.0,5.0,
512503,60020,39429051,8.0,0.6940000000000001,B,2018-11-23 10:41:12.770,91889051,643051,N,1200,,2018-11-23 00:18:00,2064.0,30.0,N,28,96051.0,0.0,0.0,5.0,
512505,60020,39429051,8.0,0.6940000000000001,B,2018-11-23 10:47:26.913,91889051,222051,N,1200,,2018-11-23 00:13:00,2064.0,30.0,N,28,96051.0,0.0,0.0,5.0,
512506,79020,38435051,8.0,0.7170000000000001,B,2018-11-23 10:47:40.150,78251998,54079,N,1232,,2018-11-23 00:29:00,4176.0,25.0,N,28,85051.0,0.0,0.0,4.5,
512507,51020,17941051,5.0,0.648,B,2018-11-23 10:53:11.130,74059051,6080,C,840,,,1635.0,30.0,E,7,28051.0,0.0,,3.0,
512508,51020,17941051,5.0,0.648,B,2018-11-23 10:57:34.817,74059051,731051,N,840,,2018-11-23 00:25:00,1635.0,30.0,E,7,28051.0,0.0,,3.0,
512509,80020,39506051,8.0,0.583,C,2018-11-23 10:59:14.860,104021051,6080,N,1112,,2018-11-23 02:30:00,4976.0,30.0,N,28,94051.0,28.53,38.38,5.0,37.88358441455458
512510,80020,39506051,8.0,0.583,C,2018-11-23 11:11:05.527,104021051,116079,N,1112,70.0,2018-11-23 04:22:00,4976.0,30.0,N,28,94051.0,25.7,35.44,5.0,34.54458831526981
512511,79020,39727051,8.0,0.617,C,2018-11-23 11:17:02.260,76816998,11148,N,1176,0.0,2018-11-23,4656.0,30.0,E,28,85051.0,0.0,0.0,5.5,
512512,60020,39429051,8.0,0.6940000000000001,B,2018-11-23 11:17:24.797,91889051,873051,N,1200,,2018-11-23 01:27:00,2064.0,30.0,N,28,96051.0,0.0,0.0,5.0,
512513,60020,39429051,8.0,0.6940000000000001,B,2018-11-23 11:25:54.193,91889051,21060,C,1200,,,2064.0,30.0,N,28,96051.0,0.0,0.0,5.0,
512514,51020,10034051,7.0,0.647,C,2018-11-23 11:28:20.237,47991998,624051,N,994,,2018-11-23 00:55:00,1981.0,30.0,E,7,28051.0,29.9,,3.0,35.34350126469296
512515,60020,39429051,8.0,0.6940000000000001,B,2018-11-23 11:40:30.370,91889051,21060,N,1200,,2018-11-23 01:47:00,2064.0,30.0,N,28,96051.0,0.0,0.0,5.0,
512517,79120,38477051,5.0,0.642,C,2018-11-23 11:57:32.050,117337051,176079,N,780,,2018-11-23 00:40:00,2940.0,30.0,N,28,88051.0,0.0,0.0,4.5,
512518,51120,24726051,8.0,0.605,C,2018-11-23 11:59:00.807,76816998,49079,N,1128,,2018-11-23 02:06:00,4736.0,30.0,E,28,60051.0,0.0,0.0,6.5,
512519,51120,35707051,8.0,0.812,C,2018-11-23 12:06:58.727,77300998,66079,N,1056,,2018-11-23 00:53:00,1608.0,20.0,N,28,61051.0,0.0,0.0,3.0,
512520,80020,39954051,8.0,0.613,B,2018-11-23 12:07:42.717,964718998,11080,N,1344,,2018-11-23 01:12:00,2696.0,30.0,E,28,95051.0,37.38,42.48,6.0,43.79525232976632
512521,60020,40002051,6.0,0.917,C,2018-11-23 12:23:12.013,863587998,22060,N,918,,2018-11-23 02:05:00,2508.0,15.0,N,28,93051.0,20.98,27.89,5.5,30.76498345459393
512523,79120,38500051,4.0,0.7170000000000001,B,2018-11-23 12:25:21.210,78251998,95079,N,616,,2018-11-23 00:45:00,2144.0,25.0,N,28,88051.0,19.85,30.02,4.5,28.828264917318194
512524,51020,19983051,4.0,0.586,C,2018-11-23 12:34:54.330,136225051,105079,N,568,,2018-11-23 01:35:00,2448.0,30.0,E,28,29051.0,27.01,41.25,5.0,35.92497782404404
512527,51020,17941051,5.0,0.648,B,2018-11-23 12:50:52.233,74059051,340051,N,840,,2018-11-23 00:48:00,1635.0,30.0,E,7,28051.0,0.0,,3.0,
512530,51120,22254051,4.0,0.762,B,2018-11-23 12:58:15.170,46500999,911051,N,564,,2018-11-23 00:25:00,1856.0,20.0,N,28,60051.0,0.0,0.0,6.0,
512531,79020,38517051,6.0,0.91,C,2018-11-23 13:00:38.327,2149998,120079,N,858,80.0,2018-11-23 02:22:00,2412.0,15.0,N,28,85051.0,0.0,0.0,4.5,
512532,80020,39537051,5.0,0.735,B,2018-11-23 13:09:11.983,17544114,342051,N,715,,2018-11-23 00:27:00,2570.0,20.0,N,28,94051.0,15.7,25.57,5.0,22.31015418330194
512533,60020,39429051,7.0,0.6940000000000001,B,2018-11-23 13:10:33.520,91889051,643051,N,1050,,2018-11-23 00:55:00,1806.0,30.0,N,28,96051.0,0.0,0.0,5.0,
512534,51120,35707051,7.0,0.812,C,2018-11-23 13:18:33.890,77711998,85079,N,924,,2018-11-23 01:00:00,1407.0,20.0,N,28,61051.0,0.0,29.2,3.0,
512536,79120,39659051,7.0,0.6679999999999999,B,2018-11-23 13:26:12.820,224162998,104079,N,1183,,2018-11-23 01:20:00,2163.0,25.0,E,7,92051.0,31.7,,7.5,38.16814753118748
512541,79120,38388051,4.0,0.642,B,2018-11-23 13:51:58.630,93570051,54079,N,624,,2018-11-23 02:45:00,2296.0,30.0,N,28,88051.0,0.0,0.0,4.5,
512543,51020,21791051,7.5,0.721,B,2018-11-23 14:06:21.250,120350998,419051,C,1148,,,2085.0,25.0,E,7,28051.0,0.0,,3.0,
512546,51120,35707051,8.0,0.812,C,2018-11-23 14:27:09.443,77300998,731051,N,1056,,2018-11-23 01:23:00,1608.0,20.0,N,28,61051.0,0.0,0.0,3.0,
512548,79120,39659051,7.0,0.6679999999999999,B,2018-11-23 14:38:48.020,224162998,176079,N,1183,,2018-11-23 01:00:00,2163.0,25.0,E,7,92051.0,33.73,,7.5,40.2005321301805
512549,51020,21791051,7.5,0.721,B,2018-11-23 14:40:00.773,120350998,419051,N,1148,,2018-11-23 01:02:00,2085.0,25.0,E,7,28051.0,25.4,,3.0,30.55993206768528
512552,60020,39533051,8.0,0.741,B,2018-11-23 15:03:56.057,769463998,873051,N,1216,,2018-11-23 00:24:00,2072.0,25.0,E,7,96051.0,27.1,,5.0,34.71164177665859
512554,51020,21791051,7.0,0.721,B,2018-11-23 15:15:40.877,120350998,340051,N,1071,,2018-11-23 01:07:00,1946.0,25.0,E,7,28051.0,0.0,,3.0,
512556,60020,39533051,8.0,0.741,B,2018-11-23 15:25:10.020,769463998,21060,N,1216,,2018-11-23 00:41:00,2072.0,25.0,E,7,96051.0,0.0,,5.0,
512558,51120,27941051,7.0,0.722,B,2018-11-23 16:04:08.887,769463998,85079,N,1022,,2018-11-23 00:21:00,1862.0,25.0,E,7,61051.0,29.74,,3.0,36.97964262912812
512559,51020,28190051,8.0,0.735,C,2018-11-23 16:13:14.017,77300998,624051,N,1064,,2018-11-23 02:29:00,3776.0,20.0,N,28,29051.0,17.76,28.16,5.0,25.765143112039862
512562,51120,27941051,7.0,0.722,B,2018-11-23 16:35:19.817,769463998,107079,N,1022,,2018-11-23 01:03:00,1862.0,25.0,E,7,61051.0,0.0,,3.0,
512566,79020,39222051,8.0,0.618,B,2018-11-24 06:46:21.660,363342998,104079,N,1312,,2018-11-24 00:31:00,5024.0,30.0,E,28,85051.0,31.2,45.15,5.5,41.68493962740665
512568,51120,22842051,8.0,0.6609999999999999,B,2018-11-24 07:04:28.963,87139056,173051,N,1152,,2018-11-24 00:36:00,2088.0,30.0,N,28,61051.0,30.12,40.02,3.0,37.38943001012638
512569,79120,38444051,8.5,0.617,B,2018-11-24 07:06:27.727,851078998,95079,N,1335,,2018-11-24 00:28:00,5322.0,30.0,E,28,88051.0,32.17,44.24,5.5,40.65378533952425
512570,51020,33556051,8.0,0.674,B,2018-11-24 07:10:59.703,77300998,94079,N,1200,,2018-11-24 00:27:00,4448.0,25.0,E,28,29051.0,27.19,37.74,6.5,37.380865759625
512571,79020,39222051,8.0,0.618,B,2018-11-24 07:13:58.750,363342998,92079,N,1312,,2018-11-24 00:24:00,5024.0,30.0,E,28,85051.0,0.0,0.0,5.5,
512572,51120,28522051,8.0,0.855,B,2018-11-24 07:19:25.990,2654051,727051,N,1096,,2018-11-24 01:00:00,3440.0,15.0,N,28,60051.0,0.0,0.0,6.0,
512574,80020,39604051,8.0,0.5820000000000001,C,2018-11-24 07:29:01.727,853293998,6080,N,1160,,2018-11-24 00:31:00,5040.0,30.0,N,28,94051.0,0.0,0.0,5.0,
512575,79120,38444051,8.5,0.617,B,2018-11-24 07:31:44.287,851078998,176079,N,1335,,2018-11-24 00:22:00,5322.0,30.0,E,28,88051.0,34.88,45.89,5.5,43.03466385621933
512577,51120,22842051,8.0,0.6609999999999999,B,2018-11-24 07:43:54.550,87139056,172079,N,1152,,2018-11-24 00:21:00,2088.0,30.0,N,28,61051.0,32.46,39.74,3.0,39.89589122024653
512578,79020,39222051,8.0,0.618,B,2018-11-24 07:55:54.667,363342998,295051,N,1312,,2018-11-24 00:18:00,5024.0,30.0,E,28,85051.0,31.09,45.34,5.5,41.57585651630688
512579,51020,33556051,8.0,0.674,B,2018-11-24 07:59:12.767,77300998,731051,N,1200,,2018-11-24 00:18:00,4448.0,25.0,E,28,29051.0,27.2,38.56,6.5,37.39283045155913
512580,80020,39604051,8.0,0.5820000000000001,C,2018-11-24 08:05:26.207,853293998,12080,N,1160,,2018-11-24 00:25:00,5040.0,30.0,N,28,94051.0,30.88,44.38,5.0,40.622733840477736
512581,51120,28522051,6.0,0.855,B,2018-11-24 08:06:26.990,2654051,419051,N,822,,2018-11-24 00:58:00,2580.0,15.0,N,28,60051.0,0.0,0.0,6.0,
512582,79120,38444051,8.5,0.617,B,2018-11-24 08:08:19.320,851078998,113079,N,1284,,2018-11-24 00:16:00,5322.0,30.0,E,28,88051.0,32.67,44.19,5.5,41.09921370251288
512583,79020,39222051,8.0,0.618,B,2018-11-24 08:11:59.077,363342998,49080,N,1264,,2018-11-24 00:20:00,5024.0,30.0,E,28,85051.0,0.0,0.0,5.5,
512584,51020,33556051,8.0,0.674,B,2018-11-24 08:16:50.800,77300998,222051,N,1200,,2018-11-24 01:10:00,4448.0,25.0,E,28,29051.0,0.0,0.0,6.5,
512585,51120,25699051,8.5,0.605,B,2018-11-24 08:17:39.180,851078998,11148,N,1292,,2018-11-24 00:18:00,5272.0,30.0,E,28,60051.0,30.16,42.0,6.5,39.454943127980854
512586,51120,22842051,8.0,0.6609999999999999,B,2018-11-24 08:31:26.610,87139056,66079,N,1152,,2018-11-24 00:14:00,2088.0,30.0,N,28,61051.0,0.0,0.0,3.0,
512587,79020,39222051,8.0,0.618,B,2018-11-24 08:32:25.660,363342998,104079,N,1264,,2018-11-24 00:19:00,5024.0,30.0,E,28,85051.0,36.18,50.02,5.5,46.49004326640206
512588,79120,38444051,8.5,0.617,B,2018-11-24 08:34:40.977,851078998,95079,N,1284,,2018-11-24 00:22:00,5322.0,30.0,E,28,88051.0,0.0,0.0,5.5,
512589,51020,33556051,8.0,0.674,B,2018-11-24 08:44:05.607,77300998,624051,N,1200,,2018-11-24 01:07:00,4448.0,25.0,E,28,29051.0,25.93,37.95,6.5,35.86798555548644
512590,80020,39604051,8.0,0.5820000000000001,C,2018-11-24 08:44:32.243,853293998,8148,N,1160,,2018-11-24 00:30:00,5040.0,30.0,N,28,94051.0,31.79,45.14,5.0,41.67581015173229
512591,79020,39222051,8.0,0.618,B,2018-11-24 08:45:16.930,363342998,162079,N,1264,,2018-11-24 00:14:00,5024.0,30.0,E,28,85051.0,0.0,0.0,5.5,
512592,79120,38444051,8.5,0.617,B,2018-11-24 08:46:15.340,851078998,39080,N,1284,,2018-11-24 00:29:00,5322.0,30.0,E,28,88051.0,34.36,46.11,5.5,42.58405067774417
512593,51120,22842051,8.0,0.6609999999999999,B,2018-11-24 08:49:27.233,87139056,49079,N,1152,,2018-11-24 00:20:00,2088.0,30.0,N,28,61051.0,30.6,38.89,3.0,37.9059335550435
512594,79120,38444051,7.0,0.617,B,2018-11-24 08:57:29.797,851078998,92079,N,1057,,2018-11-24 00:45:00,4382.0,30.0,E,28,88051.0,0.0,0.0,5.5,
512595,79020,39222051,8.0,0.618,B,2018-11-24 08:58:49.940,363342998,176079,N,1264,,2018-11-24 00:24:00,5024.0,30.0,E,28,85051.0,37.53,51.05,5.5,47.75041311206554
512596,79020,39222051,8.0,0.618,B,2018-11-24 09:12:43.320,363342998,295051,N,1264,,2018-11-24 00:40:00,5024.0,30.0,E,28,85051.0,0.0,0.0,5.5,
512597,51120,22842051,8.0,0.6609999999999999,B,2018-11-24 09:17:31.403,87139056,173051,N,1152,,2018-11-24 00:37:00,2088.0,30.0,N,28,61051.0,0.0,0.0,3.0,
512598,51020,33556051,8.0,0.674,B,2018-11-24 09:18:16.030,77300998,911051,N,1200,,2018-11-24 00:55:00,4448.0,25.0,E,28,29051.0,0.0,0.0,6.5,
512599,79120,39224051,8.0,0.618,B,2018-11-24 09:18:45.823,363342998,399051,N,1264,,2018-11-24 00:19:00,5024.0,30.0,E,28,88051.0,35.16,0.0,5.5,43.27611088990939
512600,80020,39604051,8.0,0.5820000000000001,C,2018-11-24 09:24:03.420,853293998,11080,N,1160,,2018-11-24 00:28:00,5040.0,30.0,N,28,94051.0,32.83,43.56,5.0,42.874356027408226
512601,79020,39222051,8.0,0.618,B,2018-11-24 09:29:55.480,363342998,120079,N,1264,,2018-11-24 00:55:00,5024.0,30.0,E,28,85051.0,35.12,50.25,4.0,45.488269857312545
512603,51120,22842051,8.0,0.684,B,2018-11-24 09:41:46.370,87139056,105079,C,1144,,,2096.0,30.0,N,28,61051.0,0.0,0.0,6.0,
512604,79020,39222051,8.0,0.654,B,2018-11-24 09:44:47.167,363342998,113079,N,1264,,2018-11-24 01:01:00,4736.0,30.0,E,28,85051.0,0.0,0.0,4.0,
512605,51120,36832051,8.0,0.674,B,2018-11-24 09:50:25.693,77300998,94079,N,1200,,2018-11-24 00:29:00,4480.0,25.0,E,28,60051.0,0.0,0.0,6.5,
512606,79020,39222051,8.0,0.654,B,2018-11-24 10:01:38.240,363342998,116079,N,1264,,2018-11-24 01:02:00,4736.0,30.0,E,28,85051.0,32.95,45.52,4.0,43.402663093352515
512607,79120,39224051,8.0,0.618,B,2018-11-24 10:14:10.703,363342998,49080,N,1264,,2018-11-24 01:04:00,5024.0,30.0,E,28,88051.0,0.0,0.0,5.5,
512608,51120,36832051,8.0,0.674,B,2018-11-24 10:19:22.917,77300998,731051,N,1200,,2018-11-24 00:38:00,4480.0,25.0,E,28,60051.0,29.93,41.96,6.5,39.19949459023625
512609,80020,39604051,4.0,0.5820000000000001,C,2018-11-24 10:23:16.680,853293998,56080,N,580,,2018-11-24 00:21:00,2520.0,30.0,N,28,94051.0,0.0,0.0,5.0,
512610,79120,39224051,8.0,0.618,B,2018-11-24 10:28:30.330,363342998,342051,N,1264,,2018-11-24 01:11:00,5024.0,30.0,E,28,88051.0,37.94,52.28,5.5,45.629595471445484
512611,51120,22254051,8.0,0.762,B,2018-11-24 10:37:56.407,77300998,105079,N,1120,,2018-11-24 02:09:00,3712.0,20.0,N,28,60051.0,0.0,0.0,6.0,
512612,79120,39224051,8.0,0.618,B,2018-11-24 10:39:49.010,363342998,11148,N,1264,,2018-11-24 01:07:00,5024.0,30.0,E,28,88051.0,0.0,0.0,5.5,
512613,79120,39224051,8.0,0.618,B,2018-11-24 10:52:04.770,363342998,162079,N,1264,,2018-11-24 01:13:00,5024.0,30.0,E,28,88051.0,37.27,50.79,5.5,45.06949945982816
512614,79120,39224051,8.0,0.618,B,2018-11-24 11:02:39.227,363342998,399051,N,1264,,2018-11-24 01:29:00,5024.0,30.0,E,28,88051.0,0.0,0.0,5.5,
512615,51120,36832051,8.0,0.674,B,2018-11-24 11:10:00.497,77300998,704051,N,1200,,2018-11-24 01:08:00,4480.0,25.0,E,28,60051.0,30.12,41.37,6.5,39.4105423549272
512616,79120,39224051,8.0,0.618,B,2018-11-24 11:13:01.547,363342998,39080,N,1264,,2018-11-24 01:53:00,5024.0,30.0,E,28,88051.0,37.59,53.5,5.5,45.337559073814525
512617,51120,22254051,8.0,0.762,B,2018-11-24 11:33:16.687,77300998,577051,N,1120,,2018-11-24 01:26:00,3712.0,20.0,N,28,60051.0,19.87,29.81,6.0,27.637966821495425
512618,79120,39224051,8.0,0.618,B,2018-11-24 11:39:03.007,363342998,120079,N,1264,,2018-11-24 01:21:00,5024.0,30.0,E,28,88051.0,0.0,0.0,5.5,
512619,51120,22254051,8.0,0.762,B,2018-11-24 12:22:48.167,77300998,85079,N,1120,,2018-11-24 01:15:00,3712.0,20.0,N,28,60051.0,0.0,0.0,6.0,
512622,79120,39224051,8.0,0.618,B,2018-11-24 13:20:20.870,363342998,116079,N,1264,,2018-11-24 00:55:00,5024.0,30.0,E,28,88051.0,37.94,0.0,5.5,45.629595471445484
512638,51120,22256051,8.0,0.682,B,2018-11-26 07:06:48.133,226097998,105079,N,1048,,2018-11-26 00:45:00,4144.0,25.0,N,28,60051.0,0.0,0.0,6.0,
512640,51020,30669051,8.0,0.648,B,2018-11-26 07:12:27.353,71083051,66079,N,1216,60.0,2018-11-26 00:14:00,2488.0,30.0,E,7,28051.0,28.39,,3.0,33.7488231457459
512641,51120,22256051,8.0,0.682,B,2018-11-26 07:19:59.927,5101051,727051,N,1048,,2018-11-26 00:25:00,4144.0,25.0,N,28,60051.0,20.05,30.17,6.0,27.85248073415782
512642,51020,37260051,7.0,0.679,B,2018-11-26 07:21:20.290,77776998,85079,N,952,,2018-11-26 00:20:00,1848.0,25.0,N,28,75051.0,0.0,0.0,6.0,
512643,60020,40249051,7.0,0.648,B,2018-11-26 07:25:48.350,13201051,873051,N,1365,,2018-11-26 03:22:00,5096.0,30.0,E,28,93051.0,0.0,0.0,6.5,
512644,80020,39537051,7.0,0.752,B,2018-11-26 07:31:16.980,126251051,11080,N,987,,2018-11-26 00:45:00,3528.0,20.0,N,28,94051.0,0.0,0.0,6.0,
512646,51020,30669051,8.0,0.648,B,2018-11-26 07:38:35.397,71083051,911051,N,1248,30.0,2018-11-26 00:19:00,2488.0,30.0,E,7,28051.0,29.83,,3.0,35.26979767870531
512647,51020,37260051,7.0,0.679,B,2018-11-26 07:50:45.743,77776998,731051,N,980,,2018-11-26 00:19:00,1848.0,25.0,N,28,75051.0,0.0,0.0,6.0,
512649,51120,22256051,8.0,0.682,B,2018-11-26 07:59:37.837,226097998,49079,N,1192,,2018-11-26 00:24:00,4144.0,25.0,N,28,60051.0,21.97,33.59,6.0,30.121240746552722
512651,51020,30669051,8.0,0.648,B,2018-11-26 08:02:20.570,71083051,94079,N,1248,50.0,2018-11-26 00:09:00,2488.0,30.0,E,7,28051.0,30.53,,3.0,36.00588589528267
512653,80020,39537051,7.0,0.752,B,2018-11-26 08:14:10.830,126251051,342051,N,987,,2018-11-26 00:33:00,3528.0,20.0,N,28,94051.0,0.0,0.0,6.0,
512654,51120,22256051,8.0,0.682,B,2018-11-26 08:14:47.063,5101051,222051,N,1192,,2018-11-26 00:25:00,4144.0,25.0,N,28,60051.0,0.0,0.0,6.0,
512656,51020,30669051,8.0,0.648,B,2018-11-26 08:30:20.017,71083051,577051,N,1248,,2018-11-26 00:17:00,2488.0,30.0,E,7,28051.0,0.0,,3.0,
512657,51120,22256051,6.5,0.682,B,2018-11-26 08:38:20.733,5101051,340051,N,969,,2018-11-26 00:22:00,3368.0,25.0,N,28,60051.0,19.3,31.9,6.0,26.956525377980995
512659,60020,39976051,8.0,0.823,C,2018-11-26 08:48:14.493,769463998,890051,N,1120,,2018-11-26 00:39:00,3472.0,20.0,N,28,93051.0,0.0,0.0,5.5,
512660,51120,22256051,5.0,0.682,B,2018-11-26 08:59:02.380,226097998,66079,N,745,,2018-11-26 00:42:00,2590.0,25.0,N,28,60051.0,0.0,0.0,6.0,
512661,51020,37260051,7.0,0.679,B,2018-11-26 09:00:20.357,77776998,54079,N,980,,2018-11-26 00:30:00,1848.0,25.0,N,28,75051.0,26.01,35.81,6.0,33.577138375058325
512662,51020,30669051,8.0,0.648,B,2018-11-26 09:06:24.447,71083051,173051,N,1248,80.0,2018-11-26 00:18:00,2488.0,30.0,E,7,28051.0,0.0,,3.0,
512663,80020,39537051,8.0,0.752,B,2018-11-26 09:06:27.927,126251051,56080,N,1072,,2018-11-26 00:18:00,4032.0,20.0,N,28,94051.0,0.0,0.0,6.0,
512666,60020,39976051,8.0,0.823,C,2018-11-26 09:10:45.673,769463998,643051,N,1120,,2018-11-26 00:46:00,3472.0,20.0,N,28,93051.0,17.57,27.28,5.5,27.0953230324712
512667,51020,37260051,6.0,0.679,B,2018-11-26 09:12:47.273,77776998,727051,N,840,,2018-11-26 00:40:00,1584.0,25.0,N,28,75051.0,24.43,34.7,6.0,31.811516500072386
512668,79120,38898051,6.0,0.6679999999999999,B,2018-11-26 09:19:35.533,18893998,39080,N,948,,2018-11-26 00:31:00,1680.0,25.0,E,7,92051.0,0.0,,7.5,
512669,51020,30669051,8.0,0.648,B,2018-11-26 09:19:54.247,71083051,105079,N,1248,230.0,2018-11-26 00:25:00,2488.0,30.0,E,7,28051.0,0.0,,3.0,
512674,79120,38711051,8.0,0.643,C,2018-11-26 09:36:49.680,854896998,104079,N,1216,,2018-11-26 00:50:00,4480.0,30.0,N,28,88051.0,28.01,42.62,4.5,36.8318114572616
512677,80020,39537051,7.0,0.752,B,2018-11-26 09:45:24.040,126251051,12080,N,938,,2018-11-26 00:15:00,3528.0,20.0,N,28,94051.0,0.0,0.0,6.0,
512678,60020,39976051,8.0,0.823,C,2018-11-26 09:46:59.357,769463998,518051,N,1120,,2018-11-26 01:17:00,3472.0,20.0,N,28,93051.0,0.0,0.0,5.5,
512679,51020,37260051,5.0,0.679,B,2018-11-26 09:50:31.987,77776998,911051,N,700,,2018-11-26 00:25:00,1320.0,25.0,N,28,75051.0,29.05,38.75,6.0,36.92678233777498
512680,79120,38898051,6.0,0.6679999999999999,B,2018-11-26 09:53:12.620,18893998,11148,N,948,,2018-11-26 00:25:00,1680.0,25.0,E,7,92051.0,0.0,,7.5,
512681,51020,30669051,8.0,0.648,B,2018-11-26 09:57:03.113,71083051,94079,N,1248,70.0,2018-11-26 00:12:00,2488.0,30.0,E,7,28051.0,0.0,,3.0,
512687,79120,38898051,6.0,0.6679999999999999,B,2018-11-26 10:15:43.587,18893998,113079,N,948,,2018-11-26 00:24:00,1680.0,25.0,E,7,92051.0,32.41,,7.5,38.881808277696905
512690,60020,40249051,7.0,0.648,B,2018-11-26 10:42:38.580,13201051,21060,N,1372,,2018-11-26 01:11:00,5096.0,30.0,E,28,93051.0,0.0,0.0,6.5,
512692,51020,28190051,8.0,0.765,C,2018-11-26 10:52:58.050,769463998,49079,C,1064,,,3728.0,20.0,N,28,29051.0,0.0,0.0,6.0,
512694,80020,39537051,6.0,0.752,B,2018-11-26 11:04:00.843,126251051,8148,N,804,,2018-11-26 00:15:00,3024.0,20.0,N,28,94051.0,0.0,0.0,6.0,
512695,51020,30669051,4.0,0.648,B,2018-11-26 11:06:04.337,71083051,85079,N,640,,2018-11-26 00:26:00,1244.0,30.0,E,7,28051.0,0.0,,3.0,
512697,51020,28190051,8.0,0.765,C,2018-11-26 11:33:50.117,769463998,49079,N,1064,,2018-11-26 01:16:00,3728.0,20.0,N,28,29051.0,0.0,0.0,6.0,
512699,60020,39976051,8.0,0.823,C,2018-11-26 11:49:46.163,769463998,890051,N,1120,,2018-11-26 01:13:00,3472.0,20.0,N,28,93051.0,0.0,0.0,5.5,
512700,80020,39537051,8.0,0.752,B,2018-11-26 11:51:01.990,126251051,116079,N,1072,,2018-11-26 00:24:00,4032.0,20.0,N,28,94051.0,0.0,0.0,6.0,
512704,79120,38711051,7.0,0.643,C,2018-11-26 12:10:12.777,854896998,39080,N,1064,,2018-11-26 00:43:00,3920.0,30.0,N,28,88051.0,27.85,38.92,4.5,36.680449698006406
512707,60020,39976051,8.0,0.823,C,2018-11-26 12:40:36.720,769463998,643051,N,1120,,2018-11-26 01:07:00,3472.0,20.0,N,28,93051.0,0.0,0.0,5.5,
512710,51020,28190051,8.0,0.765,C,2018-11-26 12:57:53.513,769463998,704051,N,1064,,2018-11-26 01:18:00,3728.0,20.0,N,28,29051.0,0.0,0.0,6.0,
512712,60020,40249051,7.0,0.648,B,2018-11-26 13:04:57.090,13201051,518051,N,1372,,2018-11-26 00:51:00,5096.0,30.0,E,28,93051.0,0.0,0.0,6.5,
512713,51020,34907051,4.0,0.68,C,2018-11-26 13:14:23.020,77211998,222051,N,552,,2018-11-26 01:00:00,1012.0,25.0,N,28,75051.0,0.0,0.0,6.0,
512718,79120,38711051,5.0,0.643,C,2018-11-26 13:28:32.980,854896998,113079,N,755,,2018-11-26 01:08:00,2800.0,30.0,N,28,88051.0,25.24,36.78,4.5,34.16185756417927
512723,80020,39358051,8.0,0.6679999999999999,B,2018-11-26 13:42:42.740,126712051,40080,N,1216,,2018-11-26 01:30:00,2448.0,25.0,E,7,95051.0,35.06,,6.0,41.518967942630056
512726,51020,24606051,8.0,0.685,B,2018-11-26 13:53:55.837,438358998,66079,N,1336,,2018-11-26 01:27:00,4928.0,25.0,N,28,29051.0,0.0,0.0,6.0,
512728,60020,40249051,7.0,0.648,B,2018-11-26 13:57:36.340,13201051,873051,N,1372,,2018-11-26 01:00:00,5096.0,30.0,E,28,93051.0,0.0,0.0,6.5,
512733,51020,28190051,8.0,0.765,C,2018-11-26 14:17:26.187,769463998,54079,N,1064,,2018-11-26 01:33:00,3728.0,20.0,N,28,29051.0,15.7,26.11,6.0,23.12174003129959
512734,80020,39340051,7.5,0.752,C,2018-11-26 14:21:16.303,225643998,11080,N,960,,2018-11-26 02:18:00,3600.0,20.0,N,28,94051.0,15.38,25.69,6.0,21.90483269514814
512735,79120,38929051,6.0,0.629,B,2018-11-26 14:29:49.277,12564051,120079,N,1074,,2018-11-26 00:51:00,1986.0,30.0,E,7,92051.0,40.26,,6.5,46.5817459294483
512736,51020,24606051,6.0,0.685,B,2018-11-26 14:34:37.187,438358998,340051,N,1002,,2018-11-26 02:05:00,3696.0,25.0,N,28,29051.0,0.0,0.0,6.0,
512737,60020,40249051,7.0,0.648,B,2018-11-26 14:44:58.330,13201051,21060,N,1372,,2018-11-26 01:25:00,5096.0,30.0,E,28,93051.0,0.0,0.0,6.5,
512739,80020,39358051,7.5,0.6679999999999999,B,2018-11-26 14:52:39.770,126712051,342051,N,1140,,2018-11-26 01:18:00,2295.0,25.0,E,7,95051.0,0.0,,6.0,
512767,51120,31100051,8.0,0.674,B,2018-11-27 07:02:17.330,13201051,105079,N,1168,,2018-11-27 01:39:00,4656.0,25.0,E,28,60051.0,0.0,0.0,6.5,
512769,60020,39429051,8.0,0.6940000000000001,B,2018-11-27 07:05:28.667,91889051,873051,N,1272,,2018-11-27 00:13:00,2064.0,30.0,N,28,96051.0,0.0,0.0,6.5,
512770,80020,40262051,8.0,0.5710000000000001,B,2018-11-27 07:06:50.570,845497998,116079,N,1264,,2018-11-27 01:15:00,5824.0,30.0,E,28,94051.0,0.0,0.0,7.0,
